exchange,stock_symbol,date,dividends
NASDAQ,SIAL,2003-11-26,0.08
NASDAQ,SIAL,2003-08-28,0.08
NASDAQ,SIAL,2003-05-28,0.045
NASDAQ,SIAL,2003-02-26,0.045
NASDAQ,SIAL,2002-12-11,0.045
NASDAQ,SIAL,2002-08-28,0.0425
NASDAQ,SIAL,2002-05-29,0.0425
NASDAQ,SIAL,2002-02-27,0.0425
NASDAQ,SIAL,2001-12-12,0.0425
NASDAQ,SIAL,2001-08-29,0.0415
NASDAQ,SIAL,2001-05-30,0.0415
NASDAQ,SIAL,2001-03-01,0.0415
NASDAQ,SIAL,2000-12-13,0.0415
NASDAQ,SIAL,2000-08-30,0.039
NASDAQ,SIAL,2000-05-30,0.039
NASDAQ,SIAL,2000-02-28,0.039
NASDAQ,SIAL,1999-12-13,0.039
NASDAQ,SIAL,1999-08-30,0.0365
NASDAQ,SIAL,1999-05-27,0.036
NASDAQ,SIAL,1999-02-25,0.036
NASDAQ,SIAL,1998-12-11,0.036
NASDAQ,SIAL,1998-08-28,0.035
NASDAQ,SIAL,1998-05-28,0.035
NASDAQ,SIAL,1998-02-26,0.035
NASDAQ,SIAL,1997-12-11,0.035
NASDAQ,SIAL,1997-08-28,0.031
NASDAQ,SIAL,1997-05-29,0.031
NASDAQ,SIAL,1997-02-27,0.031
NASDAQ,SIAL,1996-12-12,0.03125
NASDAQ,SIAL,1996-08-28,0.0275
NASDAQ,SIAL,1996-05-30,0.0275
NASDAQ,SIAL,1996-02-28,0.0275
NASDAQ,SIAL,1995-12-13,0.0275
NASDAQ,SIAL,1995-08-30,0.0225
NASDAQ,SIAL,1995-05-25,0.0225
NASDAQ,SIAL,1995-02-23,0.0225
NASDAQ,SIAL,1994-12-09,0.0225
NASDAQ,SIAL,1994-08-26,0.0205
NASDAQ,SIAL,1994-05-25,0.0205
NASDAQ,SIAL,1994-02-23,0.0205
NASDAQ,SIAL,1993-12-09,0.0205
NASDAQ,SIAL,1993-08-26,0.018
NASDAQ,SIAL,1993-05-21,0.018
NASDAQ,SIAL,1993-02-23,0.018
NASDAQ,SIAL,1992-12-15,0.018
NASDAQ,SIAL,1992-08-26,0.0155
NASDAQ,SIAL,1992-05-26,0.0155
NASDAQ,SIAL,1992-02-24,0.0155
NASDAQ,SIAL,1991-12-13,0.0155
NASDAQ,SIAL,1991-08-26,0.01375
NASDAQ,SIAL,1991-05-24,0.01375
NASDAQ,SIAL,1990-08-27,0.0125
NASDAQ,SIAL,1990-05-25,0.0125
NASDAQ,SBSI,2009-11-23,0.34
NASDAQ,SBSI,2009-08-25,0.14
NASDAQ,SBSI,2009-05-26,0.14
NASDAQ,SBSI,2009-03-03,0.12381
NASDAQ,SBSI,2008-11-24,0.18095
NASDAQ,SBSI,2008-08-26,0.15238
NASDAQ,SBSI,2008-05-27,0.12381
NASDAQ,SBSI,2008-03-04,0.11429
NASDAQ,SBSI,2007-11-27,0.14286
NASDAQ,SBSI,2007-08-28,0.11429
NASDAQ,SBSI,2007-05-29,0.11429
NASDAQ,SBSI,2007-03-13,0.09977
NASDAQ,SBSI,2006-11-28,0.12698
NASDAQ,SBSI,2006-08-29,0.09977
NASDAQ,SBSI,2006-05-30,0.09977
NASDAQ,SBSI,2006-03-07,0.09977
NASDAQ,SBSI,2005-11-29,0.1123
NASDAQ,SBSI,2005-08-30,0.09502
NASDAQ,SBSI,2005-05-31,0.09502
NASDAQ,SBSI,2005-03-04,0.0
NASDAQ,SBSI,2004-11-30,0.09873
NASDAQ,SBSI,2004-08-31,0.08227
NASDAQ,SBSI,2004-06-01,0.07835
NASDAQ,SBSI,2004-03-02,0.07835
NASDAQ,SBSI,2003-12-01,0.07835
NASDAQ,SBSI,2003-09-02,0.07835
NASDAQ,SBSI,2003-06-02,0.0597
NASDAQ,SBSI,2003-03-03,0.0597
NASDAQ,SBSI,2002-11-29,0.07462
NASDAQ,SBSI,2002-08-30,0.05225
NASDAQ,SBSI,2002-06-03,0.06395
NASDAQ,SBSI,2002-03-01,0.04976
NASDAQ,SBSI,2001-11-29,0.04976
NASDAQ,SBSI,2001-09-17,0.04264
NASDAQ,SBSI,2001-08-29,0.04061
NASDAQ,SBSI,2001-06-07,0.04061
NASDAQ,SBSI,2001-03-16,0.04061
NASDAQ,SBSI,2000-11-30,0.05076
NASDAQ,SBSI,2000-08-31,0.03222
NASDAQ,SBSI,2000-06-13,0.03222
NASDAQ,SBSI,2000-03-09,0.03222
NASDAQ,SBSI,1999-12-02,0.03222
NASDAQ,SBSI,1999-09-10,0.03063
NASDAQ,SBSI,1999-06-11,0.02917
NASDAQ,SBSI,1999-03-18,0.02917
NASDAQ,SBSI,1998-11-27,0.02917
NASDAQ,SBSI,1998-09-10,0.02917
NASDAQ,SYPR,2008-12-17,0.02
NASDAQ,SYPR,2008-09-17,0.03
NASDAQ,SYPR,2008-06-18,0.03
NASDAQ,SYPR,2008-03-18,0.03
NASDAQ,SYPR,2007-12-19,0.03
NASDAQ,SYPR,2007-09-19,0.03
NASDAQ,SYPR,2007-06-20,0.03
NASDAQ,SYPR,2007-03-21,0.03
NASDAQ,SYPR,2006-12-20,0.03
NASDAQ,SYPR,2006-09-20,0.03
NASDAQ,SYPR,2006-06-14,0.03
NASDAQ,SYPR,2006-03-15,0.03
NASDAQ,SYPR,2005-12-14,0.03
NASDAQ,SYPR,2005-09-14,0.03
NASDAQ,SYPR,2005-06-15,0.03
NASDAQ,SYPR,2005-03-15,0.03
NASDAQ,SYPR,2004-12-15,0.03
NASDAQ,SYPR,2004-09-15,0.03
NASDAQ,SYPR,2004-06-16,0.03
NASDAQ,SYPR,2004-03-16,0.03
NASDAQ,SYPR,2003-12-17,0.03
NASDAQ,SYPR,2003-09-17,0.03
NASDAQ,SYPR,2003-06-17,0.03
NASDAQ,SYPR,2003-03-18,0.03
NASDAQ,SYPR,2002-12-18,0.03
NASDAQ,SYPR,2002-10-23,0.03
NASDAQ,SBIB,2010-02-03,0.015
NASDAQ,SBIB,2009-12-10,0.015
NASDAQ,SBIB,2009-08-05,0.055
NASDAQ,SBIB,2009-05-06,0.055
NASDAQ,SBIB,2009-02-04,0.055
NASDAQ,SBIB,2008-11-05,0.055
NASDAQ,SBIB,2008-08-06,0.055
NASDAQ,SBIB,2008-05-07,0.055
NASDAQ,SBIB,2008-02-06,0.055
NASDAQ,SBIB,2007-11-07,0.053
NASDAQ,SBIB,2007-08-08,0.053
NASDAQ,SBIB,2007-05-09,0.053
NASDAQ,SBIB,2007-02-07,0.053
NASDAQ,SBIB,2006-11-08,0.04667
NASDAQ,SBIB,2006-08-09,0.04667
NASDAQ,SBIB,2006-05-03,0.04667
NASDAQ,SBIB,2006-02-08,0.04667
NASDAQ,SBIB,2005-11-08,0.04
NASDAQ,SBIB,2005-08-03,0.04
NASDAQ,SBIB,2005-05-04,0.04
NASDAQ,SBIB,2005-02-09,0.04
NASDAQ,SBIB,2004-11-03,0.03333
NASDAQ,SBIB,2004-08-04,0.03333
NASDAQ,SBIB,2004-05-05,0.03333
NASDAQ,SBIB,2004-02-04,0.03333
NASDAQ,SBIB,2003-11-05,0.03
NASDAQ,SBIB,2003-08-06,0.03
NASDAQ,SBIB,2003-05-07,0.03
NASDAQ,SBIB,2003-02-05,0.03
NASDAQ,SBIB,2002-10-30,0.02667
NASDAQ,SBIB,2002-08-07,0.02667
NASDAQ,SBIB,2002-05-08,0.02667
NASDAQ,SBIB,2002-02-06,0.02667
NASDAQ,SBIB,2001-11-01,0.02467
NASDAQ,SBIB,2001-08-02,0.02445
NASDAQ,SBIB,2001-05-03,0.02445
NASDAQ,SBIB,2001-01-31,0.02445
NASDAQ,SBIB,2000-11-01,0.02222
NASDAQ,SBIB,2000-08-09,0.02222
NASDAQ,SBIB,2000-05-04,0.02222
NASDAQ,SBIB,2000-02-08,0.02222
NASDAQ,SBIB,1999-10-28,0.02
NASDAQ,SBIB,1999-08-04,0.02
NASDAQ,SBIB,1999-05-05,0.02
NASDAQ,SBIB,1999-02-04,0.02
NASDAQ,SBIB,1998-10-28,0.01778
NASDAQ,SBIB,1998-07-29,0.01778
NASDAQ,SBIB,1998-05-01,0.01778
NASDAQ,SBIB,1998-02-04,0.01778
NASDAQ,SBIB,1997-10-29,0.0163
NASDAQ,SBIB,1997-07-30,0.0163
NASDAQ,SBIB,1997-04-29,0.0163
NASDAQ,SBIB,1997-02-25,0.0163
NASDAQ,SBIB,1997-02-06,0.0162
NASDAQ,SBIB,1996-10-30,0.01383
NASDAQ,SBIB,1996-07-29,0.01383
NASDAQ,SBIB,1996-05-07,0.01383
NASDAQ,SBIB,1996-01-31,0.01383
NASDAQ,SBIB,1995-10-31,0.01053
NASDAQ,SBIB,1995-07-26,0.01053
NASDAQ,SBIB,1995-04-27,0.01053
NASDAQ,SBIB,1995-01-24,0.00878
NASDAQ,SBIB,1995-01-23,0.00878
NASDAQ,SBIB,1994-07-26,0.00878
NASDAQ,SBIB,1994-04-29,0.0079
NASDAQ,SBIB,1994-01-26,0.0079
NASDAQ,SBIB,1993-11-04,0.0079
NASDAQ,SBIB,1993-07-28,0.0079
NASDAQ,SHLM,2010-01-14,0.15
NASDAQ,SHLM,2009-10-16,0.15
NASDAQ,SHLM,2009-07-16,0.15
NASDAQ,SHLM,2009-04-17,0.15
NASDAQ,SHLM,2009-01-14,0.15
NASDAQ,SHLM,2008-10-22,0.15
NASDAQ,SHLM,2008-07-17,0.15
NASDAQ,SHLM,2008-04-17,0.15
NASDAQ,SHLM,2008-01-16,0.145
NASDAQ,SHLM,2007-10-19,0.145
NASDAQ,SHLM,2007-07-18,0.145
NASDAQ,SHLM,2007-04-17,0.145
NASDAQ,SHLM,2007-01-17,0.155
NASDAQ,SHLM,2006-10-19,0.145
NASDAQ,SHLM,2006-07-19,0.145
NASDAQ,SHLM,2006-04-19,0.145
NASDAQ,SHLM,2006-01-18,0.145
NASDAQ,SHLM,2005-10-20,0.145
NASDAQ,SHLM,2005-07-20,0.145
NASDAQ,SHLM,2005-04-20,0.145
NASDAQ,SHLM,2005-01-19,0.145
NASDAQ,SHLM,2004-10-20,0.135
NASDAQ,SHLM,2004-07-21,0.135
NASDAQ,SHLM,2004-04-22,0.135
NASDAQ,SHLM,2004-01-22,0.135
NASDAQ,SHLM,2003-10-22,0.135
NASDAQ,SHLM,2003-07-23,0.135
NASDAQ,SHLM,2003-04-24,0.135
NASDAQ,SHLM,2003-01-23,0.135
NASDAQ,SHLM,2002-10-23,0.135
NASDAQ,SHLM,2002-07-24,0.135
NASDAQ,SHLM,2002-04-25,0.135
NASDAQ,SHLM,2002-01-24,0.135
NASDAQ,SHLM,2001-10-24,0.135
NASDAQ,SHLM,2001-07-25,0.135
NASDAQ,SHLM,2001-04-26,0.135
NASDAQ,SHLM,2001-01-25,0.135
NASDAQ,SHLM,2000-10-19,0.135
NASDAQ,SHLM,2000-07-24,0.135
NASDAQ,SHLM,2000-04-24,0.135
NASDAQ,SHLM,2000-01-25,0.135
NASDAQ,SHLM,1999-10-21,0.125
NASDAQ,SHLM,1999-07-23,0.125
NASDAQ,SHLM,1999-04-23,0.125
NASDAQ,SHLM,1999-01-22,0.125
NASDAQ,SHLM,1998-10-22,0.115
NASDAQ,SHLM,1998-07-23,0.115
NASDAQ,SHLM,1998-04-24,0.115
NASDAQ,SHLM,1998-01-23,0.115
NASDAQ,SHLM,1997-10-23,0.105
NASDAQ,SHLM,1997-07-24,0.105
NASDAQ,SHLM,1997-04-24,0.105
NASDAQ,SHLM,1997-01-23,0.105
NASDAQ,SHLM,1996-10-24,0.095
NASDAQ,SHLM,1996-07-25,0.095
NASDAQ,SHLM,1996-04-25,0.095
NASDAQ,SHLM,1996-01-25,0.095
NASDAQ,SHLM,1995-10-19,0.085
NASDAQ,SHLM,1995-07-25,0.085
NASDAQ,SHLM,1995-04-24,0.085
NASDAQ,SHLM,1995-01-24,0.085
NASDAQ,SHLM,1994-10-18,0.075
NASDAQ,SHLM,1994-07-21,0.075
NASDAQ,SHLM,1994-04-25,0.075
NASDAQ,SHLM,1994-01-25,0.09
NASDAQ,SHLM,1993-10-19,0.08
NASDAQ,SHLM,1993-07-21,0.08
NASDAQ,SHLM,1993-04-23,0.08
NASDAQ,SHLM,1993-01-21,0.08
NASDAQ,SHLM,1992-10-20,0.07
NASDAQ,SHLM,1992-07-21,0.07
NASDAQ,SHLM,1992-04-21,0.07
NASDAQ,SHLM,1992-01-22,0.07
NASDAQ,SHLM,1991-10-17,0.06
NASDAQ,SHLM,1991-07-18,0.06
NASDAQ,SHLM,1991-04-18,0.06
NASDAQ,SHLM,1991-01-23,0.06
NASDAQ,SHLM,1990-10-16,0.05333
NASDAQ,SHLM,1990-07-18,0.04889
NASDAQ,SHLM,1990-04-18,0.04889
NASDAQ,SHLM,1990-01-23,0.04889
NASDAQ,SHLM,1989-10-17,0.04445
NASDAQ,SHLM,1989-07-19,0.04445
NASDAQ,SHLM,1989-04-19,0.04445
NASDAQ,SHLM,1989-01-25,0.04445
NASDAQ,SHLM,1988-10-18,0.03555
NASDAQ,SHLM,1988-07-20,0.03555
NASDAQ,SHLM,1988-04-20,0.03555
NASDAQ,SHLM,1988-01-19,0.03555
NASDAQ,SHLM,1987-11-03,0.02963
NASDAQ,SHLM,1987-10-20,0.02963
NASDAQ,SHLM,1987-07-21,0.01185
NASDAQ,SBLK,2009-11-24,0.05
NASDAQ,SBLK,2009-07-02,0.05
NASDAQ,SBLK,2008-11-25,0.175
NASDAQ,SBLK,2008-08-06,0.34113
NASDAQ,SBLK,2008-05-14,0.34113
NASDAQ,SBLK,2008-02-21,0.09747
NASDAQ,STEL,2010-02-04,0.04
NASDAQ,STEL,2009-11-10,0.04
NASDAQ,STEL,2009-08-06,0.04
NASDAQ,STEL,2009-05-07,0.04
NASDAQ,STEL,2009-02-05,0.16
NASDAQ,STEL,2008-11-05,0.16
NASDAQ,STEL,2008-07-31,0.16
NASDAQ,STEL,2008-04-28,0.16
NASDAQ,STEL,2008-02-06,0.16
NASDAQ,STEL,2007-10-31,0.16
NASDAQ,STEL,2007-07-26,0.16
NASDAQ,STEL,2007-04-26,0.16
NASDAQ,STEL,2007-01-25,0.16
NASDAQ,STEL,2006-11-01,0.16
NASDAQ,STEL,2006-08-03,0.15333
NASDAQ,STEL,2006-05-04,0.15333
NASDAQ,STEL,2006-01-26,0.14667
NASDAQ,STEL,2005-10-27,0.14667
NASDAQ,STEL,2005-08-03,0.14
NASDAQ,STEL,2005-04-28,0.14
NASDAQ,STEL,2005-01-31,0.13333
NASDAQ,STEL,2004-10-27,0.13333
NASDAQ,STEL,2004-07-29,0.13333
NASDAQ,STEL,2004-04-28,0.12667
NASDAQ,STEL,2004-01-28,0.12667
NASDAQ,STEL,2003-10-24,0.12667
NASDAQ,STEL,2003-07-25,0.12667
NASDAQ,STEL,2003-04-25,0.12667
NASDAQ,STEL,2003-01-29,0.12
NASDAQ,STEL,2002-10-24,0.12
NASDAQ,STEL,2002-07-25,0.12
NASDAQ,STEL,2002-04-25,0.12
NASDAQ,STEL,2002-02-04,0.12
NASDAQ,STEL,2001-10-26,0.11333
NASDAQ,STEL,2001-05-25,0.11333
NASDAQ,STEL,2001-01-31,0.11333
NASDAQ,SYNO,1997-05-14,1.25
NASDAQ,SMRT,2007-12-05,0.063
NASDAQ,SMRT,2007-09-05,0.063
NASDAQ,SMRT,2007-06-06,0.063
NASDAQ,SMRT,2007-03-07,0.063
NASDAQ,SMRT,2006-12-06,0.063
NASDAQ,SMRT,2006-09-06,0.063
NASDAQ,SMRT,2006-06-07,0.063
NASDAQ,SMRT,2006-04-12,1.5
NASDAQ,SMRT,2006-03-08,0.063
NASDAQ,SMRT,2005-12-07,0.063
NASDAQ,SMRT,2005-09-07,0.063
NASDAQ,SMRT,2005-06-08,0.063
NASDAQ,SYNT,2009-12-29,0.06
NASDAQ,SYNT,2009-09-28,0.06
NASDAQ,SYNT,2009-06-26,0.06
NASDAQ,SYNT,2009-03-27,0.06
NASDAQ,SYNT,2008-12-29,0.06
NASDAQ,SYNT,2008-12-10,0.5
NASDAQ,SYNT,2008-09-26,0.06
NASDAQ,SYNT,2008-06-26,0.06
NASDAQ,SYNT,2008-03-27,0.06
NASDAQ,SYNT,2007-12-27,0.06
NASDAQ,SYNT,2007-09-26,0.06
NASDAQ,SYNT,2007-06-28,0.06
NASDAQ,SYNT,2007-03-28,0.06
NASDAQ,SYNT,2006-12-27,0.06
NASDAQ,SYNT,2006-09-27,0.06
NASDAQ,SYNT,2006-08-29,1.25
NASDAQ,SYNT,2006-06-28,0.06
NASDAQ,SYNT,2006-03-29,0.06
NASDAQ,SYNT,2005-12-28,0.06
NASDAQ,SYNT,2005-09-28,0.06
NASDAQ,SYNT,2005-06-28,0.06
NASDAQ,SYNT,2005-03-29,0.06
NASDAQ,SYNT,2005-03-10,1.5
NASDAQ,SYNT,2004-12-29,0.06
NASDAQ,SYNT,2004-09-28,0.06
NASDAQ,SYNT,2004-06-28,0.06
NASDAQ,SYNT,2004-03-29,0.06
NASDAQ,SYNT,2003-12-29,0.06
NASDAQ,SYNT,2003-09-26,0.06
NASDAQ,SYNT,2003-08-27,1.25
NASDAQ,STRA,2009-11-20,0.75
NASDAQ,STRA,2009-08-25,0.5
NASDAQ,STRA,2009-05-22,0.5
NASDAQ,STRA,2009-02-24,0.5
NASDAQ,STRA,2008-11-24,0.5
NASDAQ,STRA,2008-08-25,0.375
NASDAQ,STRA,2008-05-22,0.375
NASDAQ,STRA,2008-02-26,0.375
NASDAQ,STRA,2007-12-28,2.0
NASDAQ,STRA,2007-11-21,0.375
NASDAQ,STRA,2007-08-23,0.313
NASDAQ,STRA,2007-05-23,0.313
NASDAQ,STRA,2007-02-26,0.313
NASDAQ,STRA,2006-11-21,0.313
NASDAQ,STRA,2006-08-23,0.25
NASDAQ,STRA,2006-05-24,0.25
NASDAQ,STRA,2006-02-24,0.25
NASDAQ,STRA,2005-11-23,0.25
NASDAQ,STRA,2005-08-25,0.125
NASDAQ,STRA,2005-05-25,0.125
NASDAQ,STRA,2005-02-24,0.125
NASDAQ,STRA,2004-11-23,0.21
NASDAQ,STRA,2004-07-01,0.065
NASDAQ,STRA,2004-04-02,0.065
NASDAQ,STRA,2004-01-06,0.065
NASDAQ,STRA,2003-10-03,0.065
NASDAQ,STRA,2003-07-07,0.065
NASDAQ,STRA,2003-04-04,0.065
NASDAQ,STRA,2003-01-06,0.065
NASDAQ,STRA,2002-10-04,0.065
NASDAQ,STRA,2002-07-05,0.065
NASDAQ,STRA,2002-04-05,0.065
NASDAQ,STRA,2002-01-04,0.065
NASDAQ,STRA,2001-10-03,0.065
NASDAQ,STRA,2001-07-05,0.065
NASDAQ,STRA,2001-04-05,0.065
NASDAQ,STRA,2001-01-04,0.065
NASDAQ,STRA,2000-10-12,0.065
NASDAQ,STRA,2000-07-07,0.06
NASDAQ,STRA,2000-04-06,0.06
NASDAQ,STRA,2000-01-06,0.06
NASDAQ,STRA,1999-10-06,0.06
NASDAQ,STRA,1999-07-08,0.05
NASDAQ,STRA,1999-04-08,0.05
NASDAQ,STRA,1999-01-07,0.05
NASDAQ,STRA,1998-10-07,0.05
NASDAQ,STRA,1998-07-09,0.042
NASDAQ,STRA,1998-04-28,0.042
NASDAQ,STRA,1998-01-02,0.042
NASDAQ,STRA,1997-10-09,0.04333
NASDAQ,STRA,1997-07-09,0.04133
NASDAQ,STRA,1997-04-02,0.04133
NASDAQ,SFNC,2009-12-11,0.19
NASDAQ,SFNC,2009-09-11,0.19
NASDAQ,SFNC,2009-06-11,0.19
NASDAQ,SFNC,2009-03-12,0.19
NASDAQ,SFNC,2008-12-19,0.19
NASDAQ,SFNC,2008-09-11,0.19
NASDAQ,SFNC,2008-06-12,0.19
NASDAQ,SFNC,2008-03-13,0.19
NASDAQ,SFNC,2007-12-13,0.19
NASDAQ,SFNC,2007-09-13,0.18
NASDAQ,SFNC,2007-06-13,0.18
NASDAQ,SFNC,2007-03-13,0.18
NASDAQ,SFNC,2006-12-13,0.18
NASDAQ,SFNC,2006-09-13,0.17
NASDAQ,SFNC,2006-06-13,0.17
NASDAQ,SFNC,2006-03-13,0.16
NASDAQ,SFNC,2005-12-13,0.16
NASDAQ,SFNC,2005-09-13,0.15
NASDAQ,SFNC,2005-06-13,0.15
NASDAQ,SFNC,2005-03-11,0.15
NASDAQ,SFNC,2004-12-13,0.15
NASDAQ,SFNC,2004-09-13,0.14
NASDAQ,SFNC,2004-06-14,0.14
NASDAQ,SFNC,2004-03-11,0.14
NASDAQ,SFNC,2003-12-11,0.14
NASDAQ,SFNC,2003-09-11,0.13
NASDAQ,SFNC,2003-06-12,0.13
NASDAQ,SFNC,2003-03-13,0.125
NASDAQ,SFNC,2002-12-12,0.125
NASDAQ,SFNC,2002-09-12,0.12
NASDAQ,SFNC,2002-06-12,0.12
NASDAQ,SFNC,2002-03-13,0.115
NASDAQ,SFNC,2001-12-12,0.115
NASDAQ,SFNC,2001-06-13,0.11
NASDAQ,SFNC,2001-03-13,0.105
NASDAQ,SFNC,2000-12-19,0.105
NASDAQ,SFNC,2000-09-13,0.1
NASDAQ,SFNC,2000-06-13,0.1
NASDAQ,SFNC,2000-03-15,0.095
NASDAQ,SFNC,1999-12-13,0.095
NASDAQ,SFNC,1999-09-13,0.09
NASDAQ,SFNC,1999-06-11,0.09
NASDAQ,SFNC,1999-03-12,0.085
NASDAQ,SFNC,1998-12-14,0.085
NASDAQ,SFNC,1998-09-11,0.08
NASDAQ,SFNC,1998-06-17,0.08
NASDAQ,SFNC,1998-03-12,0.075
NASDAQ,SFNC,1997-12-11,0.075
NASDAQ,SFNC,1997-06-12,0.07
NASDAQ,SFNC,1997-03-13,0.065
NASDAQ,SFNC,1996-12-26,0.06
NASDAQ,SFNC,1996-09-12,0.06
NASDAQ,SFNC,1996-06-13,0.06
NASDAQ,SFNC,1996-03-19,0.05334
NASDAQ,SFNC,1995-12-13,0.05334
NASDAQ,SFNC,1995-09-13,0.05
NASDAQ,SFNC,1995-06-13,0.05
NASDAQ,SFNC,1995-03-13,0.04333
NASDAQ,SFNC,1994-12-14,0.04
NASDAQ,SFNC,1994-12-13,0.04
NASDAQ,SFNC,1994-09-12,0.04
NASDAQ,SFNC,1994-06-10,0.04
NASDAQ,SFNC,1994-03-10,0.02
NASDAQ,SFNC,1993-12-10,0.02
NASDAQ,SFNC,1993-09-09,0.02
NASDAQ,SFNC,1993-06-09,0.02
NASDAQ,SFNC,1992-12-10,0.02
NASDAQ,SATC,2001-10-01,0.523
NASDAQ,SURW,2008-05-13,0.25
NASDAQ,SURW,2008-02-27,0.25
NASDAQ,SURW,2007-11-28,0.25
NASDAQ,SURW,2007-08-29,0.25
NASDAQ,SURW,2007-05-29,0.25
NASDAQ,SURW,2007-03-02,0.25
NASDAQ,SURW,2006-11-28,0.25
NASDAQ,SURW,2006-08-29,0.25
NASDAQ,SURW,2006-05-26,0.25
NASDAQ,SURW,2006-02-24,0.25
NASDAQ,SURW,2005-11-28,0.25
NASDAQ,SURW,2005-08-29,0.25
NASDAQ,SURW,2005-05-26,0.25
NASDAQ,SURW,2005-02-24,0.25
NASDAQ,SURW,2004-11-26,0.25
NASDAQ,SURW,2004-08-27,0.25
NASDAQ,SURW,2004-05-26,0.25
NASDAQ,SURW,2004-02-25,0.25
NASDAQ,SURW,2003-11-25,0.25
NASDAQ,SURW,2003-08-27,0.25
NASDAQ,SURW,2003-05-28,0.25
NASDAQ,SURW,2003-02-26,0.25
NASDAQ,SURW,2002-11-26,0.25
NASDAQ,SURW,2002-08-28,0.25
NASDAQ,SURW,2002-05-29,0.25
NASDAQ,SURW,2002-02-26,0.25
NASDAQ,SURW,2001-11-28,0.25
NASDAQ,SBGI,2008-12-29,0.2
NASDAQ,SBGI,2008-09-29,0.2
NASDAQ,SBGI,2008-06-27,0.2
NASDAQ,SBGI,2008-03-28,0.2
NASDAQ,SBGI,2007-12-27,0.175
NASDAQ,SBGI,2007-09-27,0.15
NASDAQ,SBGI,2007-06-27,0.15
NASDAQ,SBGI,2007-03-28,0.15
NASDAQ,SBGI,2006-12-27,0.125
NASDAQ,SBGI,2006-09-27,0.125
NASDAQ,SBGI,2006-06-28,0.1
NASDAQ,SBGI,2006-03-29,0.1
NASDAQ,SBGI,2005-12-28,0.1
NASDAQ,SBGI,2005-09-28,0.075
NASDAQ,SBGI,2005-06-29,0.075
NASDAQ,SBGI,2005-03-30,0.05
NASDAQ,SBGI,2004-12-29,0.025
NASDAQ,SBGI,2004-09-29,0.025
NASDAQ,SBGI,2004-06-29,0.025
NASDAQ,SCHL,2010-01-27,0.075
NASDAQ,SCHL,2009-10-28,0.075
NASDAQ,SCHL,2009-08-27,0.075
NASDAQ,SCHL,2009-04-28,0.075
NASDAQ,SCHL,2009-01-28,0.075
NASDAQ,SCHL,2008-10-29,0.075
NASDAQ,SCHL,2008-07-31,0.075
NASDAQ,SYNL,2009-02-20,0.1
NASDAQ,SYNL,2008-02-19,0.25
NASDAQ,SYNL,2007-02-21,0.15
NASDAQ,SYNL,2001-08-13,0.05
NASDAQ,SYNL,2001-05-11,0.05
NASDAQ,SYNL,2001-02-13,0.05
NASDAQ,SYNL,2000-11-13,0.05
NASDAQ,SYNL,2000-08-11,0.05
NASDAQ,SYNL,2000-05-11,0.05
NASDAQ,SYNL,1999-11-10,0.05
NASDAQ,SYNL,1999-08-11,0.05
NASDAQ,SYNL,1999-05-12,0.05
NASDAQ,SYNL,1999-02-10,0.05
NASDAQ,SYNL,1998-11-10,0.1
NASDAQ,SYNL,1998-08-12,0.1
NASDAQ,SYNL,1998-05-13,0.1
NASDAQ,SYNL,1998-02-11,0.1
NASDAQ,SYNL,1997-11-12,0.1
NASDAQ,SYNL,1997-08-13,0.09
NASDAQ,SYNL,1997-05-13,0.09
NASDAQ,SYNL,1997-02-12,0.09
NASDAQ,SYNL,1996-11-13,0.09
NASDAQ,SYNL,1996-08-13,0.09
NASDAQ,SYNL,1996-05-13,0.08
NASDAQ,SYNL,1996-02-13,0.08
NASDAQ,SYNL,1995-11-13,0.08
NASDAQ,SYNL,1995-08-11,0.08
NASDAQ,SYNL,1995-05-09,0.06667
NASDAQ,SYNL,1995-02-09,0.06667
NASDAQ,SYNL,1994-11-08,0.06667
NASDAQ,SYNL,1994-08-09,0.06667
NASDAQ,SYNL,1994-05-10,0.06
NASDAQ,SYNL,1994-02-09,0.06
NASDAQ,SYNL,1993-11-08,0.06
NASDAQ,SYNL,1993-08-10,0.06
NASDAQ,SYNL,1993-05-10,0.05333
NASDAQ,SYNL,1993-02-08,0.05333
NASDAQ,SYNL,1992-08-12,0.05333
NASDAQ,SYNL,1992-05-11,0.04889
NASDAQ,SYNL,1992-02-11,0.04889
NASDAQ,SUPR,2002-11-06,0.08
