exchange,stock_symbol,date,dividends
NASDAQ,INTC,1993-07-26,0.00313
NASDAQ,INTC,1993-04-26,0.00313
NASDAQ,INTC,1993-01-26,0.00313
NASDAQ,INTC,1992-10-26,0.00313
NASDAQ,ICLN,2009-12-21,0.169
NASDAQ,ICLN,2009-06-22,0.122
NASDAQ,IFGL,2009-12-21,1.182
NASDAQ,IFGL,2009-06-22,0.403
NASDAQ,IFGL,2009-03-24,0.21
NASDAQ,IFGL,2008-12-22,0.262
NASDAQ,IFGL,2008-09-22,0.253
NASDAQ,IFGL,2008-06-25,0.489
NASDAQ,IFGL,2008-03-26,0.163
NASDAQ,INDB,2009-12-23,0.18
NASDAQ,INDB,2009-09-24,0.18
NASDAQ,INDB,2009-06-25,0.18
NASDAQ,INDB,2009-03-26,0.18
NASDAQ,INDB,2008-12-24,0.18
NASDAQ,INDB,2008-09-25,0.18
NASDAQ,INDB,2008-06-26,0.18
NASDAQ,INDB,2008-03-27,0.18
NASDAQ,INDB,2007-12-20,0.17
NASDAQ,INDB,2007-09-21,0.17
NASDAQ,INDB,2007-06-22,0.17
NASDAQ,INDB,2007-03-22,0.17
NASDAQ,INDB,2006-12-21,0.16
NASDAQ,INDB,2006-09-26,0.16
NASDAQ,INDB,2006-06-22,0.16
NASDAQ,INDB,2006-03-23,0.16
NASDAQ,INDB,2005-12-21,0.15
NASDAQ,INDB,2005-09-22,0.15
NASDAQ,INDB,2005-06-23,0.15
NASDAQ,INDB,2005-03-22,0.15
NASDAQ,INDB,2004-12-29,0.14
NASDAQ,INDB,2004-09-22,0.14
NASDAQ,INDB,2004-06-23,0.14
NASDAQ,INDB,2004-03-24,0.14
NASDAQ,INDB,2003-12-23,0.13
NASDAQ,INDB,2003-09-24,0.13
NASDAQ,INDB,2003-06-25,0.13
NASDAQ,INDB,2003-03-26,0.13
NASDAQ,INDB,2002-12-24,0.12
NASDAQ,INDB,2002-09-25,0.12
NASDAQ,INDB,2002-06-26,0.12
NASDAQ,INDB,2002-03-26,0.12
NASDAQ,INDB,2001-12-26,0.11
NASDAQ,INDB,2001-09-26,0.11
NASDAQ,INDB,2001-06-27,0.11
NASDAQ,INDB,2001-03-28,0.11
NASDAQ,INDB,2000-12-27,0.1
NASDAQ,INDB,2000-09-27,0.1
NASDAQ,INDB,2000-06-28,0.1
NASDAQ,INDB,2000-03-29,0.1
NASDAQ,INDB,1999-12-29,0.1
NASDAQ,INDB,1999-09-22,0.1
NASDAQ,INDB,1999-06-23,0.1
NASDAQ,INDB,1999-03-24,0.1
NASDAQ,INDB,1998-12-22,0.1
NASDAQ,INDB,1998-09-23,0.1
NASDAQ,INDB,1998-06-24,0.1
NASDAQ,INDB,1998-03-25,0.1
NASDAQ,INDB,1997-12-23,0.09
NASDAQ,INDB,1997-09-24,0.09
NASDAQ,INDB,1997-06-25,0.08
NASDAQ,INDB,1997-03-25,0.08
NASDAQ,INDB,1996-12-24,0.07
NASDAQ,INDB,1996-09-25,0.06
NASDAQ,INDB,1996-06-26,0.06
NASDAQ,INDB,1996-03-27,0.06
NASDAQ,INDB,1995-12-27,0.05
NASDAQ,INDB,1995-09-27,0.05
NASDAQ,INDB,1995-06-21,0.04
NASDAQ,INDB,1995-03-20,0.04
NASDAQ,INDB,1994-12-19,0.04
NASDAQ,INDB,1994-10-07,0.03
NASDAQ,IPCC,2009-12-02,0.12
NASDAQ,IPCC,2009-09-09,0.12
NASDAQ,IPCC,2009-06-10,0.12
NASDAQ,IPCC,2009-03-04,0.12
NASDAQ,IPCC,2008-11-12,0.11
NASDAQ,IPCC,2008-08-13,0.11
NASDAQ,IPCC,2008-06-11,0.11
NASDAQ,IPCC,2008-03-18,0.11
NASDAQ,IPCC,2007-11-28,0.09
NASDAQ,IPCC,2007-08-15,0.09
NASDAQ,IPCC,2007-06-06,0.09
NASDAQ,IPCC,2007-02-23,0.09
NASDAQ,IPCC,2006-11-03,0.075
NASDAQ,IPCC,2006-08-04,0.075
NASDAQ,IPCC,2006-06-02,0.075
NASDAQ,IPCC,2006-02-16,0.075
NASDAQ,IPCC,2005-11-04,0.06
NASDAQ,IPCC,2005-08-03,0.06
NASDAQ,IPCC,2005-05-19,0.06
NASDAQ,IPCC,2005-02-17,0.06
NASDAQ,IPCC,2004-11-04,0.055
NASDAQ,IPCC,2004-08-11,0.055
NASDAQ,IPCC,2004-04-23,0.055
NASDAQ,IPCC,2004-02-19,0.055
NASDAQ,IPCC,2003-10-31,0.055
NASDAQ,IPCC,2003-08-14,0.055
NASDAQ,IPCC,2003-05-13,0.055
NASDAQ,IBKC,2009-12-29,0.34
NASDAQ,IBKC,2009-09-28,0.34
NASDAQ,IBKC,2009-06-26,0.34
NASDAQ,IBKC,2009-03-27,0.34
NASDAQ,IBKC,2008-12-29,0.34
NASDAQ,IBKC,2008-09-26,0.34
NASDAQ,IBKC,2008-06-26,0.34
NASDAQ,IBKC,2008-03-27,0.34
NASDAQ,IBKC,2007-12-27,0.34
NASDAQ,IBKC,2007-09-26,0.34
NASDAQ,IBKC,2007-06-29,0.34
NASDAQ,IBKC,2007-03-28,0.32
NASDAQ,IBKC,2006-12-27,0.32
NASDAQ,IBKC,2006-09-27,0.32
NASDAQ,IBKC,2006-06-28,0.3
NASDAQ,IBKC,2006-03-29,0.28
NASDAQ,IBKC,2005-12-28,0.28
NASDAQ,IBKC,2005-09-28,0.26
NASDAQ,IBKC,2005-06-28,0.24
NASDAQ,IBKC,2005-03-29,0.224
NASDAQ,IBKC,2004-12-29,0.224
NASDAQ,IBKC,2004-09-28,0.224
NASDAQ,IBKC,2004-06-28,0.208
NASDAQ,IBKC,2004-03-29,0.192
NASDAQ,IBKC,2003-12-29,0.192
NASDAQ,IBKC,2003-09-26,0.192
NASDAQ,IBKC,2003-06-26,0.176
NASDAQ,IBKC,2003-03-27,0.16
NASDAQ,IBKC,2002-12-24,0.16
NASDAQ,IBKC,2002-10-02,0.16
NASDAQ,IBKC,2002-06-26,0.144
NASDAQ,IBKC,2002-03-26,0.144
NASDAQ,IBKC,2001-12-27,0.144
NASDAQ,IBKC,2001-09-26,0.144
NASDAQ,IBKC,2001-06-28,0.136
NASDAQ,IBKC,2001-03-28,0.136
NASDAQ,IBKC,2000-12-27,0.136
NASDAQ,IBKC,2000-09-27,0.136
NASDAQ,IBKC,2000-06-28,0.128
NASDAQ,IBKC,2000-03-27,0.128
NASDAQ,IBKC,1999-12-27,0.128
NASDAQ,IBKC,1999-09-27,0.128
NASDAQ,IBKC,1999-06-28,0.128
NASDAQ,IBKC,1999-03-29,0.12
NASDAQ,IBKC,1998-12-28,0.12
NASDAQ,IBKC,1998-09-28,0.112
NASDAQ,IBKC,1998-06-29,0.112
NASDAQ,IBKC,1998-03-30,0.112
NASDAQ,IBKC,1997-12-30,0.1
NASDAQ,IBKC,1997-09-29,0.1
NASDAQ,IBKC,1997-06-30,0.08
NASDAQ,IBKC,1997-03-31,0.08
NASDAQ,IBKC,1996-12-30,0.068
NASDAQ,IBKC,1996-09-30,0.068
NASDAQ,IBKC,1996-07-01,0.064
NASDAQ,IBKC,1996-04-01,0.064
NASDAQ,IBKC,1995-12-29,0.06
NASDAQ,IBKC,1995-10-05,0.06
NASDAQ,IBKC,1995-06-30,0.06
NASDAQ,IUSA,2008-02-13,0.35
NASDAQ,IUSA,2007-02-14,0.35
NASDAQ,IUSA,2006-02-02,0.23
NASDAQ,IUSA,2005-02-04,0.2
NASDAQ,INBP,2008-08-19,0.5
NASDAQ,IPHS,2010-01-13,0.17
NASDAQ,IPHS,2009-10-13,0.17
NASDAQ,IPHS,2009-07-13,0.17
NASDAQ,IPHS,2009-04-13,0.17
NASDAQ,IPHS,2009-01-13,0.17
NASDAQ,IPHS,2008-10-10,0.17
NASDAQ,IPHS,2008-07-11,0.17
NASDAQ,IPHS,2008-04-11,0.17
NASDAQ,IPHS,2008-01-10,0.17
NASDAQ,IPHS,2007-10-10,0.17
NASDAQ,IPHS,2007-07-11,0.17
NASDAQ,IPHS,2007-04-11,0.17
NASDAQ,IPHS,2007-01-10,0.11
NASDAQ,INFY,2009-10-13,0.216
NASDAQ,INFY,2009-06-03,0.269
NASDAQ,INFY,2008-10-14,0.207
NASDAQ,INFY,2008-05-28,0.67
NASDAQ,INFY,2007-10-16,0.153
NASDAQ,INFY,2007-06-05,0.156
NASDAQ,INFY,2006-10-17,0.11
NASDAQ,INFY,2006-05-24,0.4295
NASDAQ,INFY,2005-10-18,0.0725
NASDAQ,INFY,2005-06-01,0.075
NASDAQ,INFY,2004-10-15,0.0545
NASDAQ,INFY,2004-05-25,0.3285
NASDAQ,INFY,2003-10-16,0.03975
NASDAQ,INFY,2003-05-27,0.03825
NASDAQ,INFY,2002-10-29,0.03225
NASDAQ,INFY,2002-05-21,0.032
NASDAQ,INFY,2001-10-30,0.0195
NASDAQ,INFY,2001-05-11,0.02
NASDAQ,INFY,2000-11-07,0.00675
NASDAQ,INFY,2000-05-12,0.017
NASDAQ,INFY,1999-11-08,0.00225
NASDAQ,INFY,1999-06-01,0.00225
NASDAQ,ISHG,2010-02-01,0.096
NASDAQ,ISHG,2009-12-29,0.079
NASDAQ,ISHG,2009-12-01,0.005
NASDAQ,ISHG,2009-10-01,0.21
NASDAQ,ISHG,2009-09-01,0.202
NASDAQ,ISHG,2009-08-03,0.126
NASDAQ,ISHG,2009-07-01,0.153
NASDAQ,ISHG,2009-06-01,0.096
NASDAQ,ISHG,2009-05-01,0.133
NASDAQ,ISHG,2009-04-01,0.08
NASDAQ,ISHG,2009-03-02,0.07
NASDAQ,IFAS,2009-12-21,0.921
NASDAQ,IFAS,2009-06-22,0.136
NASDAQ,IFAS,2009-03-24,0.155
NASDAQ,IFAS,2008-12-22,0.365
NASDAQ,IFAS,2008-09-22,0.23
NASDAQ,IFAS,2008-06-25,0.392
NASDAQ,IFAS,2008-03-26,0.11
NASDAQ,IFSIA,2009-11-06,0.003
NASDAQ,IFSIA,2009-08-12,0.003
NASDAQ,IFSIA,2009-05-13,0.003
NASDAQ,IFSIA,2009-03-04,0.003
NASDAQ,IFSIA,2008-11-05,0.03
NASDAQ,IFSIA,2008-08-06,0.03
NASDAQ,IFSIA,2008-05-07,0.03
NASDAQ,IFSIA,2008-03-05,0.03
NASDAQ,IFSIA,2007-11-07,0.02
NASDAQ,IFSIA,2007-08-08,0.02
NASDAQ,IFSIA,2007-05-09,0.02
NASDAQ,IFSIA,2007-03-07,0.02
NASDAQ,IFSIA,2002-08-07,0.015
NASDAQ,IFSIA,2002-05-15,0.015
NASDAQ,IFSIA,2002-03-06,0.015
NASDAQ,IFSIA,2001-11-07,0.015
NASDAQ,IFSIA,2001-08-08,0.045
NASDAQ,IFSIA,2001-05-09,0.045
NASDAQ,IFSIA,2001-03-09,0.045
NASDAQ,IFSIA,2000-11-08,0.045
NASDAQ,IFSIA,2000-08-09,0.045
NASDAQ,IFSIA,2000-05-10,0.045
NASDAQ,IFSIA,2000-03-08,0.045
NASDAQ,IFSIA,1999-11-09,0.045
NASDAQ,IFSIA,1999-08-11,0.045
NASDAQ,IFSIA,1999-05-12,0.045
NASDAQ,IFSIA,1999-03-10,0.045
NASDAQ,IFSIA,1998-11-10,0.045
NASDAQ,IFSIA,1998-08-12,0.045
NASDAQ,IFSIA,1998-05-06,0.0375
NASDAQ,IFSIA,1998-03-11,0.0375
NASDAQ,IFSIA,1997-11-05,0.0375
NASDAQ,IFSIA,1997-08-06,0.0325
NASDAQ,IFSIA,1997-05-07,0.0325
NASDAQ,IFSIA,1997-03-12,0.0325
NASDAQ,IFSIA,1996-11-06,0.0325
NASDAQ,IFSIA,1996-08-07,0.03
NASDAQ,IFSIA,1996-05-08,0.03
NASDAQ,IFSIA,1996-03-13,0.03
NASDAQ,IFSIA,1995-11-08,0.03
NASDAQ,IFSIA,1995-08-09,0.03
NASDAQ,IFSIA,1995-05-08,0.03
NASDAQ,IFSIA,1995-03-13,0.03
NASDAQ,IFSIA,1994-11-04,0.03
NASDAQ,IFSIA,1994-08-08,0.03
NASDAQ,IFSIA,1994-05-09,0.03
NASDAQ,IFSIA,1994-03-07,0.03
NASDAQ,IFSIA,1993-11-05,0.03
NASDAQ,IFSIA,1993-08-09,0.03
NASDAQ,IFSIA,1993-05-10,0.03
NASDAQ,IFSIA,1993-03-08,0.03
NASDAQ,IFSIA,1992-11-06,0.03
NASDAQ,IFSIA,1992-08-10,0.03
NASDAQ,IFSIA,1992-05-11,0.03
NASDAQ,IFSIA,1992-03-09,0.03
NASDAQ,IFSIA,1991-11-04,0.03
NASDAQ,IFSIA,1991-08-05,0.03
NASDAQ,IFSIA,1991-03-04,0.03
NASDAQ,IFSIA,1990-11-05,0.03
NASDAQ,IFSIA,1990-05-07,0.03
NASDAQ,IPAR,2009-12-29,0.033
NASDAQ,IPAR,2009-09-28,0.033
NASDAQ,IPAR,2009-06-26,0.033
NASDAQ,IPAR,2009-03-27,0.033
NASDAQ,IPAR,2008-12-29,0.033
NASDAQ,IPAR,2008-09-26,0.033
NASDAQ,IPAR,2008-06-26,0.033
NASDAQ,IPAR,2008-03-27,0.03333
NASDAQ,IPAR,2007-12-27,0.03333
NASDAQ,IPAR,2007-09-26,0.03333
NASDAQ,IPAR,2007-06-27,0.03333
NASDAQ,IPAR,2007-03-28,0.03333
NASDAQ,IPAR,2006-12-27,0.02667
NASDAQ,IPAR,2006-09-27,0.02667
NASDAQ,IPAR,2006-06-28,0.02667
NASDAQ,IPAR,2006-03-29,0.02667
NASDAQ,IPAR,2005-12-28,0.02667
NASDAQ,IPAR,2005-09-28,0.02667
NASDAQ,IPAR,2005-06-28,0.02667
NASDAQ,IPAR,2005-03-29,0.02667
NASDAQ,IPAR,2004-12-29,0.02
NASDAQ,IPAR,2004-09-28,0.02
NASDAQ,IPAR,2004-06-28,0.02
NASDAQ,IPAR,2004-03-29,0.02
NASDAQ,IPAR,2003-12-29,0.01333
NASDAQ,IPAR,2003-09-26,0.01333
NASDAQ,IPAR,2003-06-26,0.01333
NASDAQ,IPAR,2003-03-27,0.01333
NASDAQ,IPAR,2002-12-27,0.01
NASDAQ,IPAR,2002-09-26,0.01
NASDAQ,IPAR,2002-06-26,0.01
NASDAQ,IPAR,2002-03-26,0.01
NASDAQ,IGTE,2009-02-25,0.11
NASDAQ,IGTE,2008-09-17,0.61
NASDAQ,IRETP,2009-12-11,0.516
NASDAQ,IRETP,2009-09-11,0.516
NASDAQ,IRETP,2009-06-11,0.516
NASDAQ,IRETP,2009-03-12,0.516
NASDAQ,IRETP,2008-12-11,0.516
NASDAQ,IRETP,2008-09-11,0.516
NASDAQ,IRETP,2008-06-12,0.516
NASDAQ,IRETP,2008-03-12,0.516
NASDAQ,IRETP,2007-12-12,0.516
NASDAQ,IRETP,2007-09-12,0.516
NASDAQ,IRETP,2007-06-13,0.516
NASDAQ,IRETP,2007-03-13,0.516
NASDAQ,IRETP,2006-12-13,0.516
NASDAQ,IRETP,2006-09-13,0.516
NASDAQ,IRETP,2006-06-13,0.516
NASDAQ,IRETP,2006-03-13,0.516
NASDAQ,IRETP,2005-12-13,0.516
NASDAQ,IRETP,2005-09-13,0.516
NASDAQ,IRETP,2005-03-11,0.516
NASDAQ,IRETP,2004-12-13,0.516
NASDAQ,IRETP,2004-09-13,0.516
NASDAQ,IRETP,2004-06-14,0.372
NASDAQ,IIIN,2009-12-16,0.03
NASDAQ,IIIN,2009-09-16,0.03
NASDAQ,IIIN,2009-06-17,0.03
NASDAQ,IIIN,2009-03-18,0.03
NASDAQ,IIIN,2008-12-17,0.03
NASDAQ,IIIN,2008-09-17,0.53
NASDAQ,IIIN,2008-06-18,0.03
NASDAQ,IIIN,2008-03-18,0.03
NASDAQ,IIIN,2007-12-19,0.03
NASDAQ,IIIN,2007-09-19,0.03
NASDAQ,IIIN,2007-06-20,0.03
NASDAQ,IIIN,2007-03-21,0.03
NASDAQ,IIIN,2006-12-20,0.03
NASDAQ,IIIN,2006-09-20,0.03
NASDAQ,IIIN,2006-06-21,0.03
NASDAQ,IIIN,2006-03-22,0.03
NASDAQ,IIIN,2005-12-20,0.03
NASDAQ,IIIN,2005-09-21,0.03
NASDAQ,IIIN,2005-06-22,0.03
NASDAQ,IIIN,2000-09-07,0.03
NASDAQ,IIIN,2000-06-14,0.03
NASDAQ,IIIN,2000-03-15,0.03
NASDAQ,IIIN,1999-12-15,0.03
NASDAQ,IIIN,1999-09-15,0.03
NASDAQ,IIIN,1999-06-16,0.03
NASDAQ,IIIN,1999-03-17,0.03
NASDAQ,IIIN,1998-12-09,0.03
NASDAQ,IIIN,1998-09-08,0.03
NASDAQ,IIIN,1998-06-08,0.03
NASDAQ,IIIN,1998-03-09,0.03
NASDAQ,IIIN,1997-12-10,0.03
NASDAQ,IIIN,1997-09-10,0.03
NASDAQ,IIIN,1997-06-11,0.03
NASDAQ,IIIN,1997-03-12,0.03
NASDAQ,IIIN,1996-12-11,0.03
NASDAQ,IIIN,1996-09-11,0.03
NASDAQ,IIIN,1996-06-12,0.03
NASDAQ,IIIN,1996-03-13,0.03
NASDAQ,IIIN,1995-12-13,0.03
NASDAQ,IIIN,1995-09-13,0.03
NASDAQ,IIIN,1995-06-14,0.03
NASDAQ,IIIN,1995-03-13,0.03
NASDAQ,IIIN,1994-12-12,0.03
NASDAQ,IIIN,1994-09-12,0.03
NASDAQ,IIIN,1994-06-06,0.03
NASDAQ,IIIN,1994-03-07,0.03
NASDAQ,IIIN,1993-12-09,0.03
NASDAQ,IIIN,1993-09-03,0.03
NASDAQ,IIIN,1993-06-07,0.03
NASDAQ,IIIN,1993-03-15,0.03
NASDAQ,IIIN,1993-03-08,0.0325
NASDAQ,IIIN,1992-12-09,0.03
NASDAQ,IIIN,1992-09-09,0.03
NASDAQ,IIIN,1992-06-09,0.03
NASDAQ,IPCS,2007-05-04,11.0
NASDAQ,IBIS,2009-02-26,0.07
NASDAQ,ITRN,2009-03-20,0.17
NASDAQ,ITRN,2008-03-24,1.34
NASDAQ,ITRN,2007-03-19,0.205
NASDAQ,ITRN,2006-03-31,0.16
NASDAQ,IFSM,2009-12-21,0.389
NASDAQ,IFSM,2009-06-22,0.376
NASDAQ,IFSM,2008-12-22,0.286
NASDAQ,IFSM,2008-06-23,0.698
NASDAQ,ITIC,2009-11-27,0.07
NASDAQ,ITIC,2009-08-28,0.07
NASDAQ,ITIC,2009-06-11,0.07
NASDAQ,ITIC,2009-03-12,0.07
NASDAQ,ITIC,2008-11-26,0.07
NASDAQ,ITIC,2008-08-27,0.07
NASDAQ,ITIC,2008-05-29,0.07
NASDAQ,ITIC,2008-03-13,0.07
NASDAQ,ITIC,2007-11-29,0.06
NASDAQ,ITIC,2007-08-29,0.06
NASDAQ,ITIC,2007-05-30,0.06
NASDAQ,ITIC,2007-03-13,0.06
NASDAQ,ITIC,2006-11-29,0.06
NASDAQ,ITIC,2006-08-30,0.06
NASDAQ,ITIC,2006-05-30,0.06
NASDAQ,ITIC,2006-02-27,0.06
NASDAQ,ITIC,2005-11-29,0.04
NASDAQ,ITIC,2005-08-30,0.04
NASDAQ,ITIC,2005-05-27,0.04
NASDAQ,ITIC,2005-03-18,0.04
NASDAQ,ITIC,2004-11-29,0.04
NASDAQ,ITIC,2004-08-30,0.04
NASDAQ,ITIC,2004-05-27,0.04
NASDAQ,ITIC,2004-02-26,0.03
NASDAQ,ITIC,2003-11-26,0.03
NASDAQ,ITIC,2003-08-27,0.03
NASDAQ,ITIC,2003-05-29,0.03
NASDAQ,ITIC,2003-02-27,0.03
NASDAQ,ITIC,2002-11-27,0.03
NASDAQ,ITIC,2002-08-29,0.03
NASDAQ,ITIC,2002-05-30,0.03
NASDAQ,ITIC,2002-02-27,0.03
NASDAQ,ITIC,2001-11-28,0.03
NASDAQ,ITIC,2001-08-29,0.03
NASDAQ,ITIC,2001-05-30,0.03
NASDAQ,ITIC,2001-02-27,0.03
NASDAQ,ITIC,2000-12-21,0.03
NASDAQ,ITIC,2000-08-30,0.03
NASDAQ,ITIC,2000-05-30,0.03
NASDAQ,ITIC,2000-02-28,0.03
NASDAQ,ITIC,1999-12-21,0.03
NASDAQ,ITIC,1999-08-30,0.03
NASDAQ,ITIC,1999-05-27,0.03
NASDAQ,ITIC,1999-02-25,0.03
NASDAQ,ITIC,1998-12-22,0.03
NASDAQ,ITIC,1998-08-28,0.03
NASDAQ,ITIC,1998-05-28,0.03
NASDAQ,ITIC,1998-03-16,0.03
NASDAQ,ITIC,1997-12-11,0.03
NASDAQ,ITIC,1997-08-27,0.03
NASDAQ,ITIC,1997-05-28,0.03
NASDAQ,ITIC,1997-03-20,0.03
NASDAQ,ITIC,1996-12-10,0.025
NASDAQ,ITIC,1996-12-05,0.025
NASDAQ,ITIC,1996-08-28,0.025
NASDAQ,ITIC,1996-05-29,0.025
NASDAQ,ITIC,1996-02-28,0.02
NASDAQ,ITIC,1995-11-29,0.02
NASDAQ,ITIC,1995-08-30,0.02
NASDAQ,ITIC,1995-05-25,0.02
NASDAQ,ITIC,1995-02-23,0.02
NASDAQ,ITIC,1994-11-29,0.02
NASDAQ,ITIC,1994-08-26,0.02
NASDAQ,ITIC,1994-05-25,0.02
NASDAQ,ITIC,1994-02-23,0.02
NASDAQ,ITIC,1993-11-24,0.015
NASDAQ,ITIC,1993-08-26,0.015
NASDAQ,ITIC,1993-05-25,0.015
NASDAQ,ITIC,1993-02-23,0.01
NASDAQ,ITIC,1992-11-24,0.01
NASDAQ,ITIC,1992-08-26,0.01
NASDAQ,ITIC,1992-05-26,0.01
NASDAQ,ITIC,1992-02-25,0.01
NASDAQ,ITIC,1991-11-25,0.01
NASDAQ,ITIC,1991-08-27,0.01
NASDAQ,ITIC,1991-05-28,0.01
NASDAQ,ITIC,1991-02-25,0.01
NASDAQ,ITIC,1990-05-25,0.01
NASDAQ,ISIL,2010-02-05,0.12
NASDAQ,ISIL,2009-11-06,0.12
NASDAQ,ISIL,2009-08-07,0.12
NASDAQ,ISIL,2009-05-08,0.12
NASDAQ,ISIL,2009-02-06,0.12
NASDAQ,ISIL,2008-11-06,0.12
NASDAQ,ISIL,2008-08-08,0.12
NASDAQ,ISIL,2008-05-02,0.12
NASDAQ,ISIL,2008-02-08,0.12
NASDAQ,ISIL,2007-11-02,0.1
NASDAQ,ISIL,2007-08-03,0.1
NASDAQ,ISIL,2007-05-08,0.1
NASDAQ,ISIL,2007-02-09,0.1
NASDAQ,ISIL,2006-11-03,0.06
NASDAQ,ISIL,2006-08-08,0.05
NASDAQ,ISIL,2006-08-04,0.05
NASDAQ,ISIL,2006-05-08,0.05
NASDAQ,ISIL,2006-02-09,0.05
NASDAQ,ISIL,2005-11-08,0.05
NASDAQ,ISIL,2005-08-09,0.04
NASDAQ,ISIL,2005-05-13,0.04
NASDAQ,ISIL,2005-02-11,0.04
NASDAQ,ISIL,2004-11-08,0.04
NASDAQ,ISIL,2004-08-13,0.03
NASDAQ,ISIL,2004-05-10,0.03
NASDAQ,ISIL,2004-02-12,0.03
NASDAQ,ISIL,2003-10-30,0.03
NASDAQ,ISSC,2008-09-16,1.0
NASDAQ,IFEU,2009-12-21,0.303
NASDAQ,IFEU,2009-06-22,0.272
NASDAQ,IFEU,2009-03-24,0.08
NASDAQ,IFEU,2008-12-22,0.914
NASDAQ,IFEU,2008-09-22,0.224
NASDAQ,IFEU,2008-06-25,0.763
NASDAQ,IFEU,2008-03-26,0.087
NASDAQ,IPAS,2009-12-02,0.16
NASDAQ,ICOC,2009-12-23,0.05
NASDAQ,ICOC,1998-12-16,0.055
NASDAQ,ICOC,1998-09-16,0.055
NASDAQ,ICOC,1998-06-17,0.055
NASDAQ,ICOC,1998-03-17,0.055
NASDAQ,ICOC,1997-12-17,0.055
NASDAQ,ICOC,1997-09-17,0.055
NASDAQ,ICOC,1997-06-18,0.055
NASDAQ,ICOC,1997-03-19,0.055
NASDAQ,ICOC,1996-12-18,0.05
NASDAQ,ICOC,1996-09-17,0.05
NASDAQ,ICOC,1996-06-19,0.05
NASDAQ,ICOC,1996-03-14,0.05
NASDAQ,IBCA,2008-05-29,0.25
NASDAQ,IBCA,2007-05-30,0.25
